timestamp;status;request_time;upstream_response_time
1558038309.036;200;0.777;0.780
1558038309.829;200;0.788;0.792
1558038310.682;200;0.850;0.852
1558038311.452;200;0.763;0.764
1558038312.248;200;0.793;0.796
1558038313.068;200;0.815;0.820
1558038313.940;200;0.869;0.868
1558038314.738;200;0.793;0.796
1558038315.509;200;0.769;0.772
1558038316.284;200;0.772;0.772
1558038317.114;200;0.826;0.828
1558038317.904;200;0.786;0.788
1558038318.692;200;0.785;0.788
1558038319.424;200;0.729;0.732
1558038320.273;200;0.845;0.848
1558038321.063;200;0.787;0.788
1558038321.855;200;0.788;0.788
1558038322.617;200;0.759;0.760
1558038323.490;200;0.870;0.872
1558038324.269;200;0.777;0.780
1558038325.074;200;0.801;0.804
1558038325.835;200;0.759;0.760
1558038326.722;200;0.885;0.884
1558038327.500;200;0.776;0.780
1558038328.250;200;0.747;0.748
1558038329.039;200;0.786;0.788
1558038329.858;200;0.815;0.816
1558038330.634;200;0.774;0.776
1558038331.417;200;0.779;0.780
1558038332.214;200;0.793;0.796
1558038333.087;200;0.871;0.872
1558038333.888;200;0.798;0.800
1558038334.667;200;0.773;0.772
1558038335.495;200;0.824;0.824
1558038336.335;200;0.837;0.836
1558038337.088;200;0.750;0.752
1558038337.900;200;0.804;0.808
1558038338.730;200;0.828;0.828
1558038339.588;200;0.855;0.860
1558038340.371;200;0.780;0.780
1558038341.143;200;0.769;0.768
1558038341.914;200;0.769;0.768
1558038342.771;200;0.855;0.856
1558038343.552;200;0.778;0.780
1558038344.339;200;0.784;0.784
1558038345.112;200;0.769;0.772
1558038345.971;200;0.857;0.856
1558038346.768;200;0.793;0.792
1558038347.518;200;0.747;0.748
1558038348.245;200;0.724;0.728
1558038349.109;200;0.862;0.864
1558038349.892;200;0.779;0.784
1558038350.665;200;0.771;0.768
1558038351.449;200;0.780;0.776
1558038352.329;200;0.878;0.880
1558038353.134;200;0.802;0.804
1558038353.912;200;0.775;0.780
1558038354.689;200;0.774;0.776
1558038355.518;200;0.826;0.828
1558038356.296;200;0.775;0.780
1558038357.083;200;0.784;0.784
1558038357.867;200;0.780;0.780
1558038358.733;200;0.863;0.860
1558038359.545;200;0.809;0.812
1558038360.326;200;0.778;0.780
1558038361.084;200;0.754;0.756
1558038361.906;200;0.816;0.816
1558038362.703;200;0.795;0.796
1558038363.487;200;0.781;0.780
1558038364.318;200;0.828;0.828
1558038365.163;200;0.842;0.844
1558038365.958;200;0.793;0.796
1558038366.727;200;0.767;0.768
1558038367.476;200;0.747;0.752
1558038368.358;200;0.879;0.880
1558038369.138;200;0.775;0.776
1558038369.893;200;0.753;0.756
1558038370.709;200;0.813;0.816
1558038371.580;200;0.866;0.868
1558038372.372;200;0.789;0.788
1558038373.130;200;0.754;0.756
1558038373.902;200;0.769;0.772
1558038374.760;200;0.855;0.856
1558038375.552;200;0.788;0.792
1558038376.310;200;0.754;0.756
1558038377.123;200;0.811;0.812
1558038377.977;200;0.850;0.852
1558038378.779;200;0.800;0.800
1558038379.538;200;0.757;0.760
1558038380.295;200;0.753;0.752
1558038381.151;200;0.852;0.852
1558038381.944;200;0.790;0.792
1558038382.739;200;0.792;0.792
1558038383.503;200;0.760;0.760
1558038384.371;200;0.865;0.864
1558038385.154;200;0.781;0.784
1558038385.932;200;0.776;0.776
1558038386.664;200;0.729;0.732
1558038387.521;200;0.854;0.856
1558038388.298;200;0.774;0.776
1558038389.077;200;0.777;0.780
1558038389.857;200;0.777;0.780
1558038390.737;200;0.878;0.880
1558038391.525;200;0.785;0.788
1558038392.291;200;0.763;0.764
1558038393.052;200;0.757;0.760
1558038393.922;200;0.867;0.868
1558038394.734;200;0.811;0.812
1558038395.526;200;0.789;0.792
1558038396.299;200;0.770;0.772
1558038397.132;200;0.832;0.836
1558038397.938;200;0.804;0.804
1558038398.714;200;0.774;0.776
1558038399.470;200;0.754;0.756
1558038400.335;200;0.863;0.864
1558038401.098;200;0.760;0.760
1558038401.851;200;0.751;0.752
1558038402.641;200;0.787;0.788
1558038403.524;200;0.881;0.884
1558038404.321;200;0.794;0.796
1558038405.078;200;0.755;0.756
1558038405.894;200;0.813;0.816
1558038406.744;200;0.846;0.848
1558038407.548;200;0.802;0.804
1558038408.326;200;0.774;0.776
1558038409.057;200;0.728;0.732
1558038409.895;200;0.835;0.836
1558038410.650;200;0.754;0.756
1558038411.427;200;0.774;0.776
1558038412.186;200;0.756;0.756
1558038413.077;200;0.888;0.892
1558038413.876;200;0.796;0.800
1558038414.660;200;0.781;0.784
1558038415.493;200;0.830;0.832
1558038416.348;200;0.853;0.856
1558038417.108;200;0.757;0.760
1558038417.851;200;0.737;0.736
1558038418.599;200;0.746;0.748
1558038419.450;200;0.847;0.848
1558038420.220;200;0.766;0.764
1558038420.985;200;0.762;0.764
1558038421.747;200;0.760;0.760
1558038422.608;200;0.859;0.860
1558038423.400;200;0.789;0.792
1558038424.163;200;0.759;0.760
1558038424.966;200;0.799;0.800
1558038425.826;200;0.858;0.860
1558038426.624;200;0.796;0.800
1558038427.418;200;0.791;0.792
1558038428.163;200;0.742;0.744
1558038429.027;200;0.861;0.860
1558038429.825;200;0.796;0.800
1558038430.624;200;0.797;0.800
1558038431.379;200;0.751;0.752
1558038432.250;200;0.868;0.868
1558038433.012;200;0.759;0.764
1558038433.794;200;0.776;0.776
1558038434.587;200;0.789;0.788
1558038435.432;200;0.843;0.844
1558038436.219;200;0.782;0.784
1558038436.992;200;0.770;0.768
1558038437.734;200;0.738;0.740
1558038438.591;200;0.854;0.856
1558038439.344;200;0.749;0.752
1558038440.127;200;0.780;0.780
1558038440.880;200;0.750;0.748
1558038441.726;200;0.843;0.844
1558038442.502;200;0.774;0.776
1558038443.288;200;0.783;0.788
1558038444.051;200;0.760;0.760
1558038444.936;200;0.883;0.888
1558038445.709;200;0.770;0.772
1558038446.541;200;0.829;0.832
1558038447.317;200;0.773;0.772
1558038448.207;200;0.887;0.888
1558038448.925;200;0.713;0.716
1558038449.691;200;0.763;0.764
1558038450.483;200;0.789;0.788
1558038451.350;200;0.863;0.864
1558038452.170;200;0.819;0.820
1558038452.929;200;0.757;0.760
1558038453.667;200;0.736;0.736
1558038454.521;200;0.851;0.852
1558038455.286;200;0.763;0.764
1558038456.027;200;0.739;0.740
1558038456.761;200;0.731;0.732
1558038457.643;200;0.877;0.876
1558038458.414;200;0.767;0.768
1558038459.194;200;0.777;0.780
1558038459.992;200;0.795;0.796
1558038460.860;200;0.863;0.868
1558038461.643;200;0.779;0.780
1558038462.404;200;0.757;0.756
1558038463.175;200;0.768;0.768
1558038464.016;200;0.838;0.836
1558038464.782;200;0.763;0.764
1558038465.574;200;0.789;0.792
1558038466.312;200;0.735;0.736
1558038467.154;200;0.839;0.840
1558038467.922;200;0.765;0.764
1558038468.691;200;0.767;0.768
1558038469.494;200;0.799;0.800
1558038470.350;200;0.854;0.856
1558038471.148;200;0.793;0.792
1558038471.919;200;0.769;0.768
1558038472.586;200;0.664;0.664
1558038473.495;200;0.907;0.908
1558038474.272;200;0.773;0.776
1558038475.060;200;0.785;0.784
1558038475.880;200;0.817;0.820
1558038476.736;200;0.853;0.856
1558038477.522;200;0.782;0.784
1558038478.270;200;0.746;0.748
1558038479.010;200;0.738;0.740
1558038479.907;200;0.895;0.896
1558038480.687;200;0.778;0.780
1558038481.467;200;0.777;0.776
1558038482.215;200;0.745;0.744
1558038483.067;200;0.850;0.852
1558038483.850;200;0.781;0.784
1558038484.618;200;0.765;0.768
1558038485.427;200;0.808;0.808
1558038486.321;200;0.891;0.888
1558038487.093;200;0.769;0.772
1558038487.875;200;0.779;0.780
1558038488.640;200;0.763;0.768
1558038489.523;200;0.877;0.876
1558038490.328;200;0.803;0.808
1558038491.103;200;0.771;0.772
1558038491.826;200;0.719;0.720
1558038492.728;200;0.899;0.900
1558038493.515;200;0.786;0.784
1558038494.301;200;0.783;0.784
1558038495.075;200;0.772;0.772
1558038495.942;200;0.865;0.868
1558038496.742;200;0.798;0.800
1558038497.502;200;0.758;0.760
1558038498.271;200;0.767;0.768
1558038499.131;200;0.857;0.856
1558038499.902;200;0.768;0.768
1558038500.691;200;0.787;0.788
1558038501.443;200;0.749;0.748
1558038502.320;200;0.875;0.876
1558038503.138;200;0.815;0.816
1558038503.933;200;0.793;0.796
1558038504.715;200;0.780;0.780
1558038505.590;200;0.873;0.876
1558038506.354;200;0.762;0.764
1558038507.147;200;0.791;0.792
1558038507.890;200;0.740;0.740
1558038508.769;200;0.877;0.880
1558038509.553;200;0.781;0.784
1558038510.321;200;0.766;0.768
1558038511.072;200;0.748;0.748
1558038511.963;200;0.888;0.888
1558038512.744;200;0.777;0.780
1558038513.519;200;0.772;0.772
1558038514.247;200;0.725;0.724
1558038515.139;200;0.890;0.892
1558038515.931;200;0.790;0.792
1558038516.710;200;0.777;0.780
1558038517.448;200;0.736;0.736
1558038518.347;200;0.895;0.896
1558038519.114;200;0.764;0.764
1558038519.893;200;0.777;0.780
1558038520.730;200;0.835;0.836
1558038521.608;200;0.873;0.876
1558038522.403;200;0.792;0.792
1558038523.180;200;0.773;0.776
1558038523.916;200;0.733;0.736
1558038524.777;200;0.858;0.856
1558038525.560;200;0.778;0.776
1558038526.346;200;0.776;0.776
1558038527.092;200;0.743;0.744
1558038527.974;200;0.879;0.880
1558038528.766;200;0.787;0.788
1558038529.553;200;0.785;0.788
1558038530.349;200;0.794;0.796
1558038531.212;200;0.860;0.860
1558038531.995;200;0.781;0.780
1558038532.784;200;0.786;0.784
1558038533.533;200;0.747;0.748
1558038534.405;200;0.869;0.868
1558038535.195;200;0.787;0.788
1558038535.985;200;0.787;0.788
1558038536.748;200;0.761;0.760
1558038537.636;200;0.885;0.884
1558038538.409;200;0.770;0.772
1558038539.191;200;0.779;0.780
1558038539.937;200;0.744;0.748
1558038540.869;200;0.929;0.932
1558038541.660;200;0.789;0.792
1558038542.458;200;0.795;0.796
1558038543.180;200;0.720;0.720
1558038544.050;200;0.867;0.868
1558038544.845;200;0.793;0.796
1558038545.631;200;0.784;0.784
1558038546.418;200;0.784;0.784
1558038547.252;200;0.832;0.836
1558038548.056;200;0.801;0.804
1558038548.823;200;0.764;0.764
1558038549.578;200;0.753;0.756
1558038550.452;200;0.872;0.876
1558038551.233;200;0.776;0.772
1558038552.051;200;0.815;0.816
1558038552.831;200;0.778;0.780
1558038553.751;200;0.918;0.920
1558038554.542;200;0.790;0.792
1558038555.334;200;0.790;0.792
1558038556.086;200;0.749;0.752
1558038556.976;200;0.887;0.888
1558038557.733;200;0.754;0.756
1558038558.560;200;0.825;0.824
1558038559.296;200;0.733;0.736
1558038560.180;200;0.880;0.880
1558038560.966;200;0.783;0.784
1558038561.725;200;0.757;0.760
1558038562.439;200;0.711;0.712
1558038563.307;200;0.866;0.868
1558038564.091;200;0.781;0.780
1558038564.885;200;0.792;0.792
1558038565.675;200;0.788;0.788
1558038566.549;200;0.870;0.872
1558038567.328;200;0.776;0.776
1558038568.126;200;0.796;0.796
1558038568.857;200;0.730;0.732
1558038569.739;200;0.879;0.880
1558038570.544;200;0.801;0.800
1558038571.327;200;0.781;0.780
1558038572.063;200;0.733;0.732
1558038572.941;200;0.877;0.880
1558038573.740;200;0.796;0.796
1558038574.489;200;0.747;0.744
1558038575.241;200;0.747;0.748
1558038576.132;200;0.888;0.892
1558038576.939;200;0.804;0.804
1558038577.725;200;0.784;0.788
1558038578.464;200;0.735;0.740
1558038579.355;200;0.879;0.880
1558038580.136;200;0.779;0.776
1558038580.914;200;0.774;0.776
1558038581.677;200;0.761;0.764
1558038582.599;200;0.920;0.920
1558038583.384;200;0.782;0.784
1558038584.130;200;0.744;0.744
1558038584.880;200;0.748;0.748
1558038585.751;200;0.867;0.868
1558038586.529;200;0.776;0.780
1558038587.306;200;0.774;0.776
1558038588.047;200;0.739;0.740
1558038588.900;200;0.851;0.856
1558038589.683;200;0.779;0.780
1558038590.457;200;0.771;0.772
1558038591.228;200;0.769;0.768
1558038592.124;200;0.892;0.892
1558038592.930;200;0.804;0.804
1558038593.686;200;0.753;0.756
1558038594.413;200;0.725;0.724
1558038595.265;200;0.850;0.852
1558038596.098;200;0.831;0.832
1558038596.887;200;0.787;0.788
1558038597.663;200;0.774;0.776
1558038598.553;200;0.887;0.888
1558038599.338;200;0.783;0.784
1558038600.107;200;0.767;0.768
1558038600.883;200;0.772;0.772
1558038601.740;200;0.855;0.860
1558038602.539;200;0.796;0.796
1558038603.337;200;0.794;0.792
1558038604.065;200;0.725;0.728
1558038604.959;200;0.892;0.892
1558038605.743;200;0.782;0.784
1558038606.519;200;0.773;0.772
1558038607.271;200;0.750;0.752
1558038608.117;200;0.844;0.848
1558038608.896;200;0.774;0.772
1558038609.667;200;0.769;0.768
1558038610.481;200;0.812;0.816
1558038611.349;200;0.863;0.864
1558038612.126;200;0.774;0.776
1558038612.904;200;0.776;0.776
1558038613.698;200;0.792;0.792
1558038614.567;200;0.867;0.868
1558038615.337;200;0.766;0.768
1558038616.114;200;0.775;0.776
1558038616.879;200;0.763;0.764
1558038617.749;200;0.867;0.868
1558038618.554;200;0.803;0.804
1558038619.319;200;0.763;0.764
1558038620.083;200;0.762;0.764
1558038620.958;200;0.872;0.872
1558038621.748;200;0.788;0.788
1558038622.505;200;0.754;0.752
1558038623.309;200;0.799;0.796
1558038624.212;200;0.900;0.900
1558038625.008;200;0.794;0.792
1558038625.776;200;0.764;0.764
1558038626.571;200;0.791;0.792
1558038627.474;200;0.900;0.900
1558038628.237;200;0.761;0.760
1558038629.007;200;0.767;0.768
1558038629.816;200;0.806;0.804
1558038630.703;200;0.885;0.885
1558038631.523;200;0.818;0.820
1558038632.286;200;0.759;0.760
1558038633.035;200;0.746;0.748
1558038633.901;200;0.861;0.864
1558038634.712;200;0.808;0.808
1558038635.481;200;0.767;0.768
1558038636.210;200;0.727;0.728
1558038637.106;200;0.894;0.896
1558038637.862;200;0.752;0.752
1558038638.643;200;0.778;0.780
1558038639.388;200;0.743;0.744
1558038640.245;200;0.854;0.856
1558038641.021;200;0.773;0.776
1558038641.795;200;0.771;0.772
1558038642.558;200;0.761;0.764
1558038643.463;200;0.902;0.900
1558038644.262;200;0.797;0.800
1558038645.032;200;0.768;0.768
1558038645.771;200;0.737;0.736
1558038646.663;200;0.890;0.892
1558038647.451;200;0.786;0.788
1558038648.246;200;0.793;0.796
1558038648.982;200;0.733;0.736
1558038649.899;200;0.915;0.916
1558038650.684;200;0.784;0.784
1558038651.453;200;0.766;0.768
1558038652.204;200;0.749;0.748
1558038653.073;200;0.866;0.868
1558038653.854;200;0.779;0.780
1558038654.669;200;0.812;0.816
1558038655.456;200;0.785;0.784
1558038656.319;200;0.861;0.860
1558038657.117;200;0.796;0.800
1558038657.891;200;0.772;0.772
1558038658.570;200;0.677;0.680
1558038659.421;200;0.849;0.852
1558038660.200;200;0.777;0.776
1558038660.982;200;0.778;0.780
1558038661.719;200;0.735;0.736
1558038662.570;200;0.848;0.848
1558038663.351;200;0.779;0.780
1558038664.136;200;0.782;0.780
1558038664.851;200;0.713;0.712
1558038665.698;200;0.845;0.844
1558038666.486;200;0.787;0.788
1558038667.283;200;0.795;0.796
1558038668.088;200;0.802;0.800
1558038668.956;200;0.864;0.864
1558038669.677;200;0.719;0.720
1558038670.431;200;0.751;0.752
1558038671.208;200;0.774;0.772
1558038672.080;200;0.869;0.868
1558038672.862;200;0.780;0.780
1558038673.635;200;0.771;0.772
1558038674.379;200;0.742;0.744
1558038675.242;200;0.861;0.864
1558038676.037;200;0.793;0.796
1558038676.794;200;0.755;0.756
1558038677.518;200;0.721;0.724
1558038678.379;200;0.859;0.860
1558038679.198;200;0.818;0.820
1558038679.961;200;0.761;0.760
1558038680.720;200;0.757;0.760
1558038681.588;200;0.864;0.864
1558038682.374;200;0.784;0.784
1558038683.135;200;0.759;0.760
1558038683.870;200;0.733;0.736
1558038684.726;200;0.854;0.856
1558038685.510;200;0.782;0.784
1558038686.285;200;0.772;0.776
1558038687.031;200;0.744;0.744
1558038687.900;200;0.867;0.868
1558038688.635;200;0.730;0.732
1558038689.404;200;0.767;0.764
1558038690.129;200;0.723;0.724
1558038691.018;200;0.886;0.888
1558038691.786;200;0.766;0.768
1558038692.556;200;0.768;0.768
1558038693.304;200;0.745;0.744
1558038694.170;200;0.863;0.864
1558038694.973;200;0.801;0.800
1558038695.767;200;0.792;0.792
1558038696.538;200;0.767;0.768
1558038697.450;200;0.910;0.912
1558038698.223;200;0.771;0.772
1558038698.985;200;0.760;0.764
1558038699.746;200;0.759;0.760
1558038700.610;200;0.862;0.864
1558038701.391;200;0.779;0.780
1558038702.165;200;0.771;0.772
1558038702.892;200;0.724;0.724
1558038703.778;200;0.883;0.884
1558038704.564;200;0.784;0.784
