timestamp;status;request_time;upstream_response_time
1558414407.804;200;0.804;0.804
1558414408.557;200;0.752;0.752
1558414409.265;200;0.705;0.708
1558414410.044;200;0.777;0.780
1558414410.851;200;0.804;0.804
1558414411.579;200;0.726;0.728
1558414412.333;200;0.750;0.752
1558414413.114;200;0.778;0.780
1558414413.913;200;0.793;0.792
1558414414.659;200;0.743;0.744
1558414415.405;200;0.744;0.748
1558414416.148;200;0.739;0.744
1558414416.973;200;0.821;0.824
1558414417.728;200;0.752;0.756
1558414418.434;200;0.703;0.704
1558414419.183;200;0.747;0.748
1558414420.010;200;0.825;0.824
1558414420.742;200;0.730;0.732
1558414421.480;200;0.737;0.740
1558414422.284;200;0.800;0.804
1558414423.109;200;0.819;0.820
1558414423.859;200;0.747;0.748
1558414424.601;200;0.739;0.736
1558414425.361;200;0.757;0.760
1558414426.171;200;0.807;0.808
1558414426.905;200;0.732;0.728
1558414427.619;200;0.711;0.712
1558414428.405;200;0.784;0.784
1558414429.187;200;0.780;0.780
1558414429.964;200;0.774;0.772
1558414430.728;200;0.762;0.764
1558414431.491;200;0.759;0.760
1558414432.327;200;0.833;0.832
1558414433.069;200;0.740;0.744
1558414433.795;200;0.722;0.724
1558414434.589;200;0.791;0.792
1558414435.432;200;0.840;0.844
1558414436.168;200;0.733;0.732
1558414436.900;200;0.729;0.728
1558414437.671;200;0.768;0.768
1558414438.496;200;0.823;0.828
1558414439.234;200;0.734;0.736
1558414440.003;200;0.767;0.768
1558414440.791;200;0.785;0.784
1558414441.640;200;0.847;0.848
1558414442.385;200;0.742;0.740
1558414443.113;200;0.725;0.728
1558414443.897;200;0.780;0.780
1558414444.692;200;0.792;0.796
1558414445.444;200;0.748;0.748
1558414446.100;200;0.653;0.656
1558414446.860;200;0.755;0.752
1558414447.681;200;0.818;0.820
1558414448.421;200;0.738;0.740
1558414449.142;200;0.717;0.720
1558414449.881;200;0.736;0.740
1558414450.688;200;0.804;0.804
1558414451.452;200;0.762;0.764
1558414452.221;200;0.764;0.768
1558414453.042;200;0.817;0.820
1558414453.852;200;0.806;0.804
1558414454.581;200;0.727;0.728
1558414455.306;200;0.722;0.724
1558414456.084;200;0.774;0.776
1558414456.948;200;0.861;0.864
1558414457.702;200;0.749;0.752
1558414458.425;200;0.715;0.716
1558414459.198;200;0.768;0.768
1558414459.989;200;0.788;0.792
1558414460.747;200;0.754;0.752
1558414461.492;200;0.743;0.748
1558414462.252;200;0.756;0.760
1558414463.071;200;0.815;0.816
1558414463.800;200;0.727;0.732
1558414464.505;200;0.702;0.700
1558414465.263;200;0.756;0.756
1558414466.080;200;0.815;0.816
1558414466.823;200;0.741;0.740
1558414467.557;200;0.732;0.736
1558414468.371;200;0.810;0.812
1558414469.171;200;0.798;0.796
1558414469.909;200;0.736;0.740
1558414470.645;200;0.733;0.736
1558414471.369;200;0.721;0.724
1558414472.212;200;0.838;0.836
1558414472.967;200;0.752;0.752
1558414473.699;200;0.730;0.732
1558414474.472;200;0.771;0.768
1558414475.271;200;0.796;0.796
1558414476.019;200;0.746;0.748
1558414476.724;200;0.702;0.700
1558414477.487;200;0.759;0.760
1558414478.281;200;0.792;0.792
1558414479.013;200;0.730;0.728
1558414479.724;200;0.707;0.708
1558414480.489;200;0.763;0.764
1558414481.304;200;0.813;0.816
1558414482.065;200;0.757;0.760
1558414482.801;200;0.730;0.732
1558414483.636;200;0.831;0.836
1558414484.466;200;0.828;0.828
1558414485.212;200;0.743;0.744
1558414485.909;200;0.694;0.696
1558414486.691;200;0.778;0.780
1558414487.546;200;0.853;0.852
1558414488.305;200;0.756;0.760
1558414489.068;200;0.759;0.760
1558414489.824;200;0.752;0.756
1558414490.616;200;0.789;0.788
1558414491.362;200;0.743;0.744
1558414492.088;200;0.720;0.720
1558414492.862;200;0.771;0.772
1558414493.689;200;0.825;0.824
1558414494.463;200;0.772;0.772
1558414495.202;200;0.735;0.736
1558414495.969;200;0.764;0.768
1558414496.774;200;0.803;0.804
1558414497.529;200;0.752;0.756
1558414498.251;200;0.719;0.720
1558414499.050;200;0.797;0.800
1558414499.931;200;0.878;0.880
1558414500.685;200;0.751;0.752
1558414501.415;200;0.727;0.728
1558414502.189;200;0.770;0.772
1558414503.018;200;0.825;0.828
1558414503.772;200;0.752;0.752
1558414504.466;200;0.692;0.692
1558414505.208;200;0.739;0.740
1558414506.040;200;0.829;0.832
1558414506.835;200;0.791;0.792
1558414507.590;200;0.750;0.752
1558414508.384;200;0.791;0.792
1558414509.191;200;0.803;0.804
1558414509.963;200;0.770;0.772
1558414510.697;200;0.733;0.736
1558414511.470;200;0.771;0.772
1558414512.291;200;0.817;0.816
1558414513.038;200;0.744;0.744
1558414513.736;200;0.696;0.700
1558414514.507;200;0.767;0.768
1558414515.300;200;0.791;0.796
1558414516.039;200;0.737;0.736
1558414516.738;200;0.696;0.696
1558414517.506;200;0.766;0.768
1558414518.317;200;0.808;0.812
1558414519.075;200;0.753;0.752
1558414519.800;200;0.724;0.724
1558414520.580;200;0.778;0.776
1558414521.386;200;0.803;0.804
1558414522.138;200;0.749;0.748
1558414522.866;200;0.726;0.728
1558414523.690;200;0.821;0.824
1558414524.491;200;0.798;0.800
1558414525.234;200;0.741;0.744
1558414525.988;200;0.752;0.752
1558414526.782;200;0.791;0.792
1558414527.605;200;0.822;0.820
1558414528.365;200;0.756;0.760
1558414529.083;200;0.715;0.716
1558414529.864;200;0.779;0.784
1558414530.668;200;0.800;0.800
1558414531.449;200;0.779;0.776
1558414532.176;200;0.723;0.724
1558414532.895;200;0.718;0.716
1558414533.729;200;0.823;0.824
1558414534.459;200;0.727;0.728
1558414535.163;200;0.701;0.700
1558414535.930;200;0.765;0.768
1558414536.747;200;0.814;0.816
1558414537.504;200;0.752;0.752
1558414538.233;200;0.726;0.728
1558414538.996;200;0.760;0.760
1558414539.815;200;0.816;0.816
1558414540.589;200;0.772;0.776
1558414541.321;200;0.729;0.732
1558414542.104;200;0.779;0.780
1558414542.960;200;0.854;0.856
1558414543.713;200;0.748;0.752
1558414544.440;200;0.724;0.724
1558414545.184;200;0.742;0.744
1558414546.011;200;0.824;0.824
1558414546.774;200;0.761;0.764
1558414547.487;200;0.711;0.712
1558414548.264;200;0.774;0.772
1558414549.078;200;0.810;0.812
1558414549.817;200;0.736;0.740
1558414550.552;200;0.731;0.732
1558414551.309;200;0.755;0.756
1558414552.127;200;0.814;0.816
1558414552.865;200;0.736;0.740
1558414553.599;200;0.731;0.732
1558414554.352;200;0.751;0.752
1558414555.179;200;0.822;0.824
1558414555.942;200;0.761;0.764
1558414556.690;200;0.745;0.748
1558414557.483;200;0.790;0.788
1558414558.319;200;0.832;0.832
1558414559.062;200;0.741;0.740
1558414559.773;200;0.708;0.712
1558414560.551;200;0.774;0.776
1558414561.392;200;0.838;0.836
1558414562.151;200;0.755;0.756
1558414562.890;200;0.735;0.736
1558414563.636;200;0.743;0.744
1558414564.474;200;0.833;0.836
1558414565.199;200;0.722;0.720
1558414565.919;200;0.718;0.716
1558414566.677;200;0.755;0.752
1558414567.491;200;0.812;0.812
1558414568.271;200;0.777;0.776
1558414569.007;200;0.734;0.732
1558414569.753;200;0.744;0.748
1558414570.545;200;0.789;0.792
1558414571.314;200;0.767;0.768
1558414572.036;200;0.718;0.716
1558414572.857;200;0.819;0.820
1558414573.680;200;0.820;0.820
1558414574.423;200;0.740;0.740
1558414575.164;200;0.739;0.736
1558414575.908;200;0.741;0.740
1558414576.701;200;0.790;0.792
1558414577.439;200;0.735;0.736
1558414578.146;200;0.706;0.708
1558414578.868;200;0.720;0.720
1558414579.683;200;0.813;0.812
1558414580.431;200;0.746;0.748
1558414581.163;200;0.730;0.732
1558414581.964;200;0.797;0.796
1558414582.759;200;0.792;0.792
1558414583.505;200;0.744;0.748
1558414584.233;200;0.725;0.724
1558414584.973;200;0.736;0.736
1558414585.766;200;0.790;0.792
1558414586.510;200;0.742;0.744
1558414587.229;200;0.717;0.716
1558414588.064;200;0.833;0.836
1558414588.874;200;0.804;0.804
1558414589.616;200;0.739;0.740
1558414590.402;200;0.782;0.784
1558414591.153;200;0.748;0.752
1558414592.013;200;0.857;0.856
1558414592.783;200;0.768;0.768
1558414593.494;200;0.709;0.712
1558414594.278;200;0.782;0.784
1558414595.114;200;0.834;0.836
1558414595.862;200;0.745;0.748
1558414596.587;200;0.722;0.724
1558414597.340;200;0.751;0.752
1558414598.138;200;0.795;0.796
1558414598.865;200;0.725;0.728
1558414599.598;200;0.730;0.732
1558414600.352;200;0.751;0.752
1558414601.146;200;0.792;0.792
1558414601.924;200;0.776;0.776
1558414602.655;200;0.727;0.729
1558414603.445;200;0.788;0.788
1558414604.256;200;0.807;0.804
1558414605.023;200;0.764;0.764
1558414605.781;200;0.754;0.756
1558414606.583;200;0.800;0.800
1558414607.420;200;0.834;0.832
1558414608.155;200;0.733;0.732
1558414608.894;200;0.736;0.736
1558414609.614;200;0.716;0.716
1558414610.421;200;0.804;0.804
1558414611.177;200;0.752;0.756
1558414611.929;200;0.748;0.752
1558414612.724;200;0.791;0.792
1558414613.517;200;0.791;0.792
1558414614.268;200;0.746;0.744
1558414615.010;200;0.740;0.740
1558414615.805;200;0.793;0.796
1558414616.630;200;0.821;0.824
1558414617.355;200;0.723;0.724
1558414618.091;200;0.734;0.736
1558414618.859;200;0.766;0.768
1558414619.651;200;0.791;0.792
1558414620.393;200;0.740;0.744
1558414621.132;200;0.736;0.736
1558414621.944;200;0.808;0.808
1558414622.795;200;0.848;0.848
1558414623.539;200;0.742;0.740
1558414624.266;200;0.724;0.724
1558414625.025;200;0.757;0.760
1558414625.819;200;0.791;0.792
1558414626.588;200;0.767;0.768
1558414627.340;200;0.749;0.748
1558414628.108;200;0.764;0.768
1558414628.914;200;0.803;0.804
1558414629.710;200;0.794;0.796
