timestamp;status;request_time;upstream_response_time
1558415302.623;200;0.654;0.660
1558415303.424;200;0.799;0.800
1558415304.175;200;0.748;0.752
1558415304.921;200;0.741;0.744
1558415305.691;200;0.767;0.768
1558415306.534;200;0.840;0.840
1558415307.291;200;0.754;0.756
1558415308.014;200;0.721;0.724
1558415308.772;200;0.755;0.756
1558415309.609;200;0.834;0.836
1558415310.383;200;0.731;0.732
1558415311.100;200;0.714;0.716
1558415311.919;200;0.815;0.820
1558415312.740;200;0.817;0.820
1558415313.478;200;0.734;0.740
1558415314.212;200;0.730;0.732
1558415314.945;200;0.729;0.728
1558415315.749;200;0.802;0.804
1558415316.509;200;0.758;0.760
1558415317.171;200;0.654;0.656
1558415317.922;200;0.746;0.748
1558415318.738;200;0.811;0.812
1558415319.472;200;0.732;0.736
1558415320.204;200;0.728;0.732
1558415320.948;200;0.740;0.744
1558415321.760;200;0.807;0.808
1558415322.515;200;0.752;0.752
1558415323.235;200;0.717;0.716
1558415323.976;200;0.738;0.740
1558415324.783;200;0.802;0.800
1558415325.527;200;0.742;0.744
1558415326.239;200;0.709;0.712
1558415327.038;200;0.796;0.796
1558415327.878;200;0.837;0.844
1558415328.620;200;0.739;0.736
1558415329.368;200;0.744;0.748
1558415330.107;200;0.735;0.740
1558415330.917;200;0.806;0.808
1558415331.640;200;0.720;0.724
1558415332.398;200;0.755;0.760
1558415333.174;200;0.773;0.772
1558415334.004;200;0.825;0.828
1558415334.749;200;0.740;0.740
1558415335.532;200;0.779;0.776
1558415336.218;200;0.683;0.684
1558415337.044;200;0.823;0.828
1558415337.803;200;0.756;0.760
1558415338.519;200;0.712;0.712
1558415339.304;200;0.783;0.784
1558415340.110;200;0.802;0.804
1558415340.852;200;0.740;0.744
1558415341.586;200;0.731;0.736
1558415342.324;200;0.735;0.736
1558415343.171;200;0.844;0.848
1558415343.933;200;0.760;0.760
1558415344.647;200;0.710;0.712
1558415345.329;200;0.680;0.676
1558415346.127;200;0.794;0.796
1558415346.853;200;0.723;0.724
1558415347.617;200;0.761;0.760
1558415348.376;200;0.756;0.760
1558415349.201;200;0.823;0.824
1558415349.935;200;0.731;0.736
1558415350.702;200;0.764;0.764
1558415351.492;200;0.787;0.792
1558415352.386;200;0.891;0.892
1558415353.130;200;0.742;0.744
1558415353.844;200;0.711;0.716
1558415354.595;200;0.747;0.752
1558415355.425;200;0.827;0.824
1558415356.149;200;0.722;0.724
1558415356.908;200;0.756;0.760
1558415357.683;200;0.771;0.772
1558415358.503;200;0.816;0.820
1558415359.267;200;0.762;0.764
1558415359.948;200;0.679;0.680
1558415360.708;200;0.756;0.760
1558415361.512;200;0.801;0.804
1558415362.278;200;0.763;0.764
1558415363.025;200;0.744;0.744
1558415363.775;200;0.747;0.752
1558415364.581;200;0.801;0.804
1558415365.363;200;0.780;0.784
1558415366.090;200;0.724;0.724
1558415366.849;200;0.757;0.760
1558415367.681;200;0.829;0.828
1558415368.442;200;0.756;0.756
1558415369.170;200;0.724;0.724
1558415369.953;200;0.780;0.780
1558415370.789;200;0.833;0.836
1558415371.541;200;0.750;0.752
1558415372.264;200;0.720;0.724
1558415373.060;200;0.793;0.796
1558415373.908;200;0.844;0.848
1558415374.665;200;0.752;0.752
1558415375.374;200;0.705;0.708
1558415376.133;200;0.756;0.760
1558415376.952;200;0.815;0.820
1558415377.721;200;0.765;0.768
1558415378.457;200;0.733;0.736
1558415379.201;200;0.741;0.744
1558415380.039;200;0.834;0.840
1558415380.800;200;0.758;0.760
1558415381.523;200;0.720;0.720
1558415382.224;200;0.699;0.700
1558415383.060;200;0.832;0.836
1558415383.825;200;0.762;0.764
1558415384.539;200;0.710;0.712
1558415385.309;200;0.768;0.768
1558415386.133;200;0.820;0.820
1558415386.867;200;0.726;0.728
1558415387.599;200;0.728;0.728
1558415388.360;200;0.759;0.760
1558415389.171;200;0.807;0.808
1558415389.888;200;0.715;0.716
1558415390.602;200;0.711;0.712
1558415391.355;200;0.749;0.748
1558415392.187;200;0.830;0.828
1558415392.936;200;0.746;0.748
1558415393.673;200;0.734;0.736
1558415394.405;200;0.729;0.728
1558415395.262;200;0.851;0.852
1558415396.012;200;0.748;0.748
1558415396.731;200;0.717;0.716
1558415397.488;200;0.755;0.756
1558415398.315;200;0.822;0.824
1558415399.073;200;0.756;0.760
1558415399.781;200;0.705;0.708
1558415400.525;200;0.741;0.740
1558415401.337;200;0.807;0.808
1558415402.080;200;0.739;0.744
1558415402.796;200;0.711;0.716
1558415403.531;200;0.731;0.736
1558415404.357;200;0.824;0.824
1558415405.093;200;0.732;0.732
1558415405.808;200;0.711;0.716
1558415406.563;200;0.752;0.752
1558415407.383;200;0.815;0.816
1558415408.121;200;0.734;0.736
1558415408.845;200;0.720;0.724
1558415409.591;200;0.742;0.748
1558415410.397;200;0.801;0.800
1558415411.146;200;0.746;0.748
1558415411.861;200;0.711;0.712
1558415412.680;200;0.815;0.820
1558415413.590;200;0.908;0.908
1558415414.366;200;0.773;0.776
1558415415.088;200;0.716;0.720
1558415415.794;200;0.702;0.704
1558415416.599;200;0.802;0.808
1558415417.330;200;0.729;0.728
1558415418.065;200;0.732;0.732
1558415418.833;200;0.765;0.768
1558415419.643;200;0.808;0.812
1558415420.404;200;0.759;0.760
1558415421.120;200;0.713;0.716
1558415421.876;200;0.753;0.752
1558415422.697;200;0.818;0.816
1558415423.476;200;0.775;0.780
1558415424.180;200;0.700;0.704
1558415424.937;200;0.753;0.756
1558415425.746;200;0.806;0.808
1558415426.483;200;0.735;0.736
1558415427.246;200;0.761;0.760
1558415427.983;200;0.735;0.740
1558415428.804;200;0.818;0.820
1558415429.556;200;0.749;0.752
1558415430.309;200;0.750;0.752
1558415431.024;200;0.712;0.712
1558415431.839;200;0.810;0.816
1558415432.588;200;0.747;0.748
1558415433.345;200;0.754;0.756
1558415434.127;200;0.778;0.784
1558415434.948;200;0.816;0.816
1558415435.719;200;0.766;0.768
1558415436.441;200;0.719;0.720
1558415437.255;200;0.732;0.736
1558415438.052;200;0.795;0.792
1558415438.805;200;0.750;0.752
1558415439.507;200;0.698;0.700
1558415440.319;200;0.808;0.812
1558415441.133;200;0.810;0.812
1558415441.866;200;0.729;0.732
1558415442.585;200;0.716;0.720
1558415443.380;200;0.792;0.796
1558415444.231;200;0.839;0.844
1558415444.969;200;0.730;0.732
1558415445.709;200;0.736;0.736
1558415446.472;200;0.759;0.764
1558415447.307;200;0.832;0.836
1558415448.032;200;0.721;0.724
1558415448.748;200;0.713;0.712
1558415449.522;200;0.768;0.768
1558415450.378;200;0.853;0.856
1558415451.103;200;0.722;0.728
1558415451.828;200;0.721;0.724
1558415452.596;200;0.764;0.768
1558415453.438;200;0.839;0.840
1558415454.174;200;0.734;0.736
1558415454.912;200;0.733;0.736
1558415455.697;200;0.782;0.780
1558415456.529;200;0.829;0.832
1558415457.286;200;0.753;0.752
1558415458.031;200;0.742;0.748
1558415458.785;200;0.750;0.752
1558415459.575;200;0.787;0.792
1558415460.348;200;0.761;0.760
1558415461.088;200;0.738;0.740
1558415461.841;200;0.750;0.752
1558415462.665;200;0.820;0.820
1558415463.407;200;0.740;0.744
1558415464.128;200;0.719;0.720
1558415464.879;200;0.748;0.748
1558415465.721;200;0.840;0.844
1558415466.466;200;0.743;0.744
1558415467.174;200;0.706;0.708
1558415467.964;200;0.787;0.788
1558415468.755;200;0.788;0.792
1558415469.521;200;0.764;0.764
1558415470.282;200;0.756;0.756
1558415471.027;200;0.742;0.748
1558415471.843;200;0.814;0.812
1558415472.601;200;0.757;0.760
1558415473.389;200;0.785;0.788
1558415474.152;200;0.759;0.764
1558415474.968;200;0.807;0.808
1558415475.760;200;0.789;0.792
1558415476.465;200;0.702;0.704
1558415477.181;200;0.713;0.716
1558415477.999;200;0.815;0.816
1558415478.742;200;0.741;0.740
1558415479.473;200;0.729;0.732
1558415480.294;200;0.819;0.820
1558415481.102;200;0.806;0.808
1558415481.846;200;0.741;0.740
1558415482.544;200;0.695;0.696
1558415483.335;200;0.788;0.792
1558415484.147;200;0.809;0.808
1558415484.883;200;0.732;0.732
1558415485.617;200;0.732;0.736
1558415486.393;200;0.772;0.776
1558415487.257;200;0.861;0.864
1558415488.002;200;0.741;0.744
1558415488.749;200;0.740;0.740
1558415489.527;200;0.774;0.776
1558415490.342;200;0.812;0.812
1558415491.081;200;0.736;0.736
1558415491.820;200;0.737;0.736
1558415492.612;200;0.788;0.792
1558415493.432;200;0.817;0.820
1558415494.166;200;0.730;0.732
1558415494.886;200;0.716;0.716
1558415495.641;200;0.750;0.752
1558415496.433;200;0.788;0.788
1558415497.184;200;0.747;0.744
1558415497.895;200;0.706;0.708
1558415498.695;200;0.796;0.796
1558415499.513;200;0.816;0.816
1558415500.236;200;0.720;0.724
1558415500.969;200;0.730;0.728
1558415501.702;200;0.730;0.732
1558415502.518;200;0.814;0.816
1558415503.286;200;0.766;0.768
1558415503.990;200;0.702;0.704
1558415504.781;200;0.787;0.788
1558415505.613;200;0.828;0.828
1558415506.360;200;0.744;0.744
1558415507.099;200;0.735;0.736
1558415507.835;200;0.734;0.732
1558415508.684;200;0.845;0.848
1558415509.405;200;0.719;0.720
1558415510.118;200;0.710;0.712
1558415510.876;200;0.755;0.760
1558415511.693;200;0.813;0.816
1558415512.425;200;0.728;0.732
1558415513.155;200;0.728;0.732
1558415513.892;200;0.733;0.732
1558415514.697;200;0.801;0.804
1558415515.435;200;0.736;0.736
1558415516.203;200;0.765;0.768
1558415516.949;200;0.742;0.744
1558415517.784;200;0.833;0.836
1558415518.552;200;0.765;0.764
1558415519.279;200;0.724;0.728
1558415520.033;200;0.751;0.752
1558415520.847;200;0.812;0.812
1558415521.592;200;0.739;0.744
1558415522.319;200;0.724;0.728
1558415523.053;200;0.730;0.732
1558415523.868;200;0.810;0.808
1558415524.628;200;0.756;0.760
1558415525.353;200;0.721;0.720
1558415526.136;200;0.780;0.784
1558415526.937;200;0.798;0.800
1558415527.680;200;0.741;0.744
1558415528.396;200;0.714;0.716
1558415529.179;200;0.780;0.780
1558415529.985;200;0.801;0.804
1558415530.727;200;0.739;0.740
1558415531.494;200;0.765;0.768
1558415532.243;200;0.746;0.748
1558415533.093;200;0.848;0.852
1558415533.850;200;0.754;0.756
1558415534.596;200;0.741;0.744
1558415535.352;200;0.754;0.752
1558415536.192;200;0.835;0.840
1558415536.930;200;0.733;0.736
1558415537.651;200;0.718;0.716
1558415538.400;200;0.746;0.748
1558415539.220;200;0.817;0.820
1558415539.972;200;0.749;0.752
1558415540.695;200;0.719;0.720
1558415541.463;200;0.766;0.768
1558415542.291;200;0.826;0.828
1558415543.034;200;0.739;0.740
1558415543.774;200;0.737;0.740
1558415544.551;200;0.775;0.776
1558415545.398;200;0.844;0.844
1558415546.162;200;0.759;0.760
1558415546.917;200;0.752;0.756
1558415547.740;200;0.819;0.820
1558415548.577;200;0.834;0.836
1558415549.316;200;0.735;0.740
1558415550.025;200;0.706;0.708
1558415550.802;200;0.775;0.776
1558415551.639;200;0.834;0.836
1558415552.366;200;0.724;0.724
1558415553.135;200;0.767;0.772
1558415553.891;200;0.752;0.752
1558415554.709;200;0.809;0.812
1558415555.451;200;0.739;0.744
1558415556.212;200;0.757;0.760
1558415556.960;200;0.745;0.744
1558415557.772;200;0.808;0.812
1558415558.505;200;0.730;0.732
1558415559.223;200;0.715;0.716
1558415559.971;200;0.744;0.748
1558415560.791;200;0.817;0.820
1558415561.547;200;0.752;0.752
1558415562.305;200;0.756;0.756
1558415563.104;200;0.796;0.800
1558415563.958;200;0.851;0.852
1558415564.727;200;0.766;0.768
1558415565.441;200;0.712;0.712
1558415566.200;200;0.747;0.752
1558415567.079;200;0.875;0.876
1558415567.819;200;0.738;0.744
1558415568.534;200;0.712;0.712
1558415569.328;200;0.791;0.792
1558415570.148;200;0.815;0.816
1558415570.902;200;0.752;0.752
1558415571.621;200;0.717;0.720
1558415572.403;200;0.779;0.784
1558415573.228;200;0.820;0.824
1558415573.968;200;0.737;0.736
1558415574.713;200;0.739;0.740
1558415575.513;200;0.794;0.796
1558415576.307;200;0.790;0.796
1558415577.033;200;0.724;0.724
1558415577.753;200;0.717;0.716
1558415578.549;200;0.794;0.792
1558415579.352;200;0.800;0.800
1558415580.094;200;0.739;0.740
1558415580.865;200;0.769;0.772
1558415581.628;200;0.760;0.764
1558415582.469;200;0.836;0.840
1558415583.236;200;0.764;0.768
1558415583.974;200;0.735;0.736
1558415584.742;200;0.765;0.768
1558415585.584;200;0.839;0.844
1558415586.321;200;0.734;0.736
1558415587.023;200;0.698;0.696
1558415587.774;200;0.749;0.748
1558415588.618;200;0.842;0.844
1558415589.376;200;0.755;0.760
1558415590.071;200;0.690;0.692
1558415590.864;200;0.790;0.792
1558415591.686;200;0.820;0.820
1558415592.432;200;0.744;0.748
1558415593.172;200;0.736;0.740
1558415593.936;200;0.761;0.760
1558415594.809;200;0.868;0.868
1558415595.575;200;0.763;0.764
1558415596.352;200;0.775;0.776
1558415597.055;200;0.698;0.700
1558415597.905;200;0.848;0.848
1558415598.631;200;0.720;0.724
1558415599.348;200;0.714;0.716
1558415600.139;200;0.788;0.788
1558415600.933;200;0.790;0.793
1558415601.727;200;0.790;0.788
1558415602.488;200;0.759;0.764
1558415603.217;200;0.726;0.728
1558415604.045;200;0.824;0.828
1558415604.781;200;0.732;0.736
1558415605.556;200;0.769;0.768
1558415606.331;200;0.771;0.776
1558415607.148;200;0.811;0.816
1558415607.900;200;0.745;0.748
1558415608.631;200;0.728;0.728
1558415609.401;200;0.767;0.768
1558415610.188;200;0.784;0.788
1558415610.948;200;0.757;0.756
1558415611.659;200;0.707;0.712
1558415612.416;200;0.753;0.756
1558415613.272;200;0.853;0.856
1558415614.021;200;0.746;0.748
1558415614.770;200;0.745;0.744
1558415615.544;200;0.771;0.772
1558415616.345;200;0.799;0.800
1558415617.071;200;0.722;0.720
1558415617.796;200;0.723;0.728
1558415618.552;200;0.753;0.752
1558415619.367;200;0.812;0.812
1558415620.110;200;0.741;0.740
1558415620.855;200;0.741;0.740
1558415621.608;200;0.751;0.756
1558415622.425;200;0.814;0.816
1558415623.184;200;0.756;0.756
1558415623.919;200;0.731;0.732
1558415624.703;200;0.779;0.780
1558415625.559;200;0.854;0.856
1558415626.320;200;0.759;0.760
1558415627.052;200;0.729;0.732
1558415627.772;200;0.718;0.720
1558415628.592;200;0.818;0.820
1558415629.321;200;0.726;0.728
1558415630.003;200;0.679;0.680
1558415630.746;200;0.741;0.740
1558415631.560;200;0.811;0.812
1558415632.315;200;0.752;0.752
1558415633.054;200;0.737;0.740
1558415633.819;200;0.763;0.764
1558415634.676;200;0.854;0.856
1558415635.394;200;0.714;0.716
1558415636.126;200;0.729;0.732
1558415636.855;200;0.727;0.728
1558415637.684;200;0.827;0.828
1558415638.450;200;0.763;0.764
1558415639.181;200;0.729;0.732
1558415639.978;200;0.794;0.796
1558415640.815;200;0.834;0.836
1558415641.547;200;0.729;0.728
1558415642.257;200;0.708;0.712
1558415642.999;200;0.739;0.740
1558415643.811;200;0.810;0.808
1558415644.555;200;0.741;0.740
1558415645.272;200;0.714;0.716
1558415646.038;200;0.761;0.764
1558415646.861;200;0.820;0.824
1558415647.625;200;0.762;0.764
1558415648.319;200;0.691;0.692
1558415649.084;200;0.761;0.764
1558415649.920;200;0.834;0.832
1558415650.663;200;0.740;0.740
1558415651.391;200;0.726;0.728
1558415652.152;200;0.759;0.764
1558415652.975;200;0.819;0.820
1558415653.761;200;0.783;0.784
1558415654.515;200;0.749;0.752
1558415655.299;200;0.781;0.780
1558415656.197;200;0.895;0.896
1558415656.930;200;0.731;0.732
1558415657.684;200;0.751;0.756
1558415658.436;200;0.749;0.748
1558415659.275;200;0.836;0.836
1558415660.024;200;0.748;0.748
1558415660.713;200;0.685;0.688
1558415661.461;200;0.745;0.748
1558415662.326;200;0.861;0.864
1558415663.062;200;0.733;0.736
1558415663.779;200;0.714;0.716
1558415664.572;200;0.790;0.788
1558415665.400;200;0.824;0.828
1558415666.154;200;0.752;0.752
1558415666.875;200;0.718;0.720
1558415667.653;200;0.774;0.776
1558415668.475;200;0.818;0.820
1558415669.247;200;0.770;0.768
1558415669.967;200;0.718;0.720
1558415670.727;200;0.757;0.756
1558415671.585;200;0.855;0.852
1558415672.329;200;0.741;0.744
1558415673.064;200;0.732;0.736
1558415673.815;200;0.747;0.748
1558415674.656;200;0.836;0.840
1558415675.444;200;0.783;0.788
1558415676.122;200;0.675;0.676
1558415676.870;200;0.745;0.744
1558415677.681;200;0.808;0.812
1558415678.410;200;0.727;0.728
1558415679.120;200;0.708;0.712
1558415679.785;200;0.662;0.664
1558415680.597;200;0.809;0.812
1558415681.357;200;0.758;0.760
1558415682.106;200;0.744;0.744
1558415682.900;200;0.791;0.792
1558415683.707;200;0.804;0.804
1558415684.432;200;0.721;0.724
1558415685.176;200;0.741;0.740
1558415685.913;200;0.733;0.732
1558415686.739;200;0.824;0.824
1558415687.477;200;0.736;0.736
1558415688.206;200;0.727;0.728
1558415688.948;200;0.740;0.744
1558415689.767;200;0.817;0.816
1558415690.538;200;0.769;0.768
1558415691.268;200;0.727;0.732
1558415692.021;200;0.750;0.752
1558415692.868;200;0.844;0.844
1558415693.603;200;0.732;0.732
1558415694.386;200;0.780;0.780
1558415695.121;200;0.732;0.732
1558415695.943;200;0.820;0.820
1558415696.717;200;0.773;0.776
1558415697.493;200;0.774;0.776
1558415698.264;200;0.769;0.772
1558415699.063;200;0.796;0.796
1558415699.798;200;0.733;0.732
1558415700.528;200;0.728;0.732
1558415701.300;200;0.770;0.772
1558415702.143;200;0.839;0.840
1558415702.897;200;0.752;0.756
1558415703.636;200;0.736;0.740
1558415704.383;200;0.744;0.744
1558415705.187;200;0.800;0.800
1558415705.922;200;0.731;0.732
1558415706.615;200;0.690;0.688
1558415707.411;200;0.794;0.792
1558415708.217;200;0.803;0.804
1558415708.961;200;0.741;0.740
1558415709.692;200;0.728;0.728
1558415710.452;200;0.757;0.760
1558415711.284;200;0.829;0.832
1558415712.040;200;0.752;0.752
1558415712.797;200;0.754;0.752
1558415713.571;200;0.770;0.772
1558415714.384;200;0.809;0.808
1558415715.115;200;0.727;0.728
1558415715.849;200;0.730;0.732
1558415716.625;200;0.772;0.776
1558415717.500;200;0.870;0.872
1558415718.222;200;0.719;0.720
1558415718.974;200;0.749;0.752
1558415719.761;200;0.785;0.788
1558415720.560;200;0.797;0.800
1558415721.301;200;0.738;0.740
1558415722.015;200;0.711;0.712
1558415722.753;200;0.736;0.740
1558415723.568;200;0.813;0.816
1558415724.296;200;0.725;0.728
1558415725.028;200;0.728;0.732
1558415725.828;200;0.796;0.800
1558415726.626;200;0.796;0.796
1558415727.370;200;0.742;0.744
1558415728.079;200;0.707;0.708
1558415728.856;200;0.775;0.776
1558415729.707;200;0.848;0.848
1558415730.437;200;0.728;0.724
1558415731.165;200;0.724;0.728
1558415731.936;200;0.768;0.772
1558415732.784;200;0.840;0.844
1558415733.503;200;0.716;0.716
1558415734.251;200;0.745;0.744
1558415735.007;200;0.752;0.752
1558415735.831;200;0.822;0.824
1558415736.637;200;0.749;0.752
1558415737.378;200;0.739;0.740
1558415738.167;200;0.786;0.788
1558415738.980;200;0.811;0.816
1558415739.733;200;0.750;0.752
1558415740.497;200;0.760;0.764
1558415741.259;200;0.759;0.760
1558415742.088;200;0.826;0.828
1558415742.861;200;0.771;0.772
1558415743.589;200;0.726;0.724
1558415744.347;200;0.755;0.756
1558415745.165;200;0.814;0.816
1558415745.916;200;0.748;0.748
1558415746.695;200;0.775;0.776
1558415747.420;200;0.724;0.728
1558415748.282;200;0.859;0.860
1558415749.043;200;0.758;0.760
1558415749.743;200;0.698;0.700
1558415750.504;200;0.757;0.756
1558415751.367;200;0.859;0.860
1558415752.112;200;0.737;0.736
1558415752.845;200;0.730;0.732
1558415753.602;200;0.755;0.756
1558415754.404;200;0.797;0.796
1558415755.150;200;0.743;0.744
1558415755.881;200;0.728;0.728
1558415756.610;200;0.726;0.728
1558415757.463;200;0.850;0.852
1558415758.207;200;0.742;0.744
1558415758.934;200;0.724;0.724
1558415759.694;200;0.758;0.760
1558415760.525;200;0.828;0.832
1558415761.260;200;0.732;0.736
1558415762.016;200;0.753;0.756
1558415762.781;200;0.762;0.760
1558415763.603;200;0.818;0.820
1558415764.333;200;0.727;0.728
1558415765.051;200;0.715;0.716
1558415765.793;200;0.740;0.744
1558415766.588;200;0.793;0.792
1558415767.301;200;0.711;0.712
1558415768.026;200;0.722;0.724
1558415768.857;200;0.829;0.832
1558415769.688;200;0.827;0.832
1558415770.457;200;0.766;0.764
1558415771.171;200;0.713;0.712
1558415771.917;200;0.744;0.744
1558415772.749;200;0.830;0.832
1558415773.473;200;0.719;0.716
1558415774.183;200;0.708;0.708
1558415774.967;200;0.780;0.780
1558415775.819;200;0.850;0.852
1558415776.589;200;0.768;0.772
1558415777.369;200;0.776;0.776
1558415778.133;200;0.761;0.764
1558415778.950;200;0.815;0.816
1558415779.693;200;0.741;0.744
1558415780.414;200;0.719;0.720
1558415781.227;200;0.811;0.812
1558415782.049;200;0.819;0.820
1558415782.796;200;0.745;0.748
1558415783.553;200;0.755;0.756
1558415784.300;200;0.745;0.748
1558415785.131;200;0.827;0.828
1558415785.857;200;0.724;0.728
1558415786.624;200;0.765;0.768
1558415787.386;200;0.759;0.760
1558415788.212;200;0.823;0.828
1558415788.979;200;0.765;0.764
1558415789.699;200;0.718;0.720
1558415790.457;200;0.756;0.756
1558415791.271;200;0.811;0.812
1558415792.015;200;0.742;0.740
1558415792.737;200;0.720;0.724
1558415793.520;200;0.780;0.780
1558415794.342;200;0.819;0.820
1558415795.086;200;0.741;0.744
1558415795.795;200;0.706;0.708
1558415796.525;200;0.728;0.728
1558415797.326;200;0.797;0.800
1558415798.051;200;0.723;0.724
1558415798.767;200;0.714;0.716
1558415799.531;200;0.763;0.764
1558415800.330;200;0.796;0.796
1558415801.096;200;0.764;0.768
1558415801.816;200;0.718;0.716
1558415802.571;200;0.753;0.752
1558415803.415;200;0.840;0.840
1558415804.149;200;0.731;0.732
1558415804.877;200;0.724;0.724
1558415805.632;200;0.752;0.752
1558415806.444;200;0.810;0.808
1558415807.197;200;0.750;0.748
1558415807.877;200;0.678;0.680
1558415808.636;200;0.756;0.756
1558415809.476;200;0.837;0.836
1558415810.199;200;0.721;0.720
1558415810.920;200;0.719;0.724
1558415811.701;200;0.777;0.780
1558415812.514;200;0.810;0.812
1558415813.256;200;0.740;0.740
1558415813.976;200;0.716;0.716
1558415814.658;200;0.677;0.680
1558415815.493;200;0.832;0.832
1558415816.227;200;0.731;0.732
1558415816.955;200;0.725;0.724
1558415817.737;200;0.780;0.776
1558415818.563;200;0.822;0.824
1558415819.295;200;0.730;0.732
1558415820.031;200;0.732;0.732
1558415820.783;200;0.750;0.752
1558415821.607;200;0.819;0.820
1558415822.376;200;0.765;0.764
1558415823.087;200;0.709;0.708
1558415823.861;200;0.769;0.772
1558415824.687;200;0.823;0.824
1558415825.437;200;0.748;0.748
1558415826.167;200;0.726;0.728
1558415826.951;200;0.781;0.780
1558415827.748;200;0.795;0.800
1558415828.466;200;0.713;0.716
1558415829.177;200;0.708;0.712
1558415829.970;200;0.790;0.792
1558415830.791;200;0.818;0.820
1558415831.546;200;0.754;0.756
1558415832.271;200;0.722;0.724
1558415833.046;200;0.772;0.772
1558415833.851;200;0.803;0.804
1558415834.622;200;0.768;0.768
1558415835.389;200;0.765;0.768
1558415836.139;200;0.746;0.748
1558415836.955;200;0.814;0.816
1558415837.719;200;0.763;0.764
1558415838.457;200;0.735;0.736
1558415839.209;200;0.749;0.752
1558415840.049;200;0.837;0.840
1558415840.789;200;0.737;0.740
1558415841.525;200;0.733;0.736
1558415842.285;200;0.757;0.760
1558415843.111;200;0.823;0.824
1558415843.854;200;0.739;0.740
